PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.92,0.78,0.12,0.36,1.08020219109578
0.94,0.86,0.12,0.22,1.27822636400763
0.86,0.9,0.14,0.22,1.17444381559564
0.86,0.9,0.04,0.2,1.07722429001173
0.94,0.86,0.12,0.3,1.13438365950711
0.92,0.86,0.1,0.26,1.15440589468591
0.86,0.76,0.12,0.32,1.09271287163998
0.74,0.82,0.08,0.14,1.17074997583841
0.88,0.78,0.14,0.4,1.00740386117552
0.88,0.88,0.12,0.22,1.18891750958095
0.9,0.88,0.1,0.28,1.08428872787306
0.96,0.88,0.12,0.4,1.00118526382423
0.96,0.88,0.08,0.32,1.06357826133813
0.88,0.84,0.02,0.28,0.993200161981253
0.88,0.82,0.14,0.22,1.27233024196668
0.98,0.64,0.18,0.32,1.41784241512566
0.86,0.86,0.08,0.32,0.974907094582873
0.98,0.84,0.14,0.2,1.419103804882
0.9,0.88,0.14,0.2,1.27872329526195
0.94,0.84,0.16,0.28,1.23333935469527
0.88,0.78,0.08,0.34,1.02087571736556
0.9,0.74,0.02,0.2,1.24954692523029
0.84,0.86,0.2,0.18,1.35259824532893
