PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.84,0.46,0.28,1.83861558406114
0.88,0.86,0.32,0.18,1.81715290616404
0.82,0.86,0.48,0.24,1.92655663015525
0.88,0.84,0.42,0.32,1.67695891532408
0.9,0.9,0.46,0.26,1.8582648907729
0.92,0.86,0.54,0.2,2.30907684218842
0.9,0.8,0.46,0.32,1.82188769245301
0.9,0.76,0.42,0.24,2.03168907419545
0.88,0.88,0.4,0.32,1.59634812072536
0.74,0.78,0.54,0.24,2.09050435046677
0.88,0.92,0.54,0.22,2.09537852967666
0.86,0.86,0.42,0.18,2.03117813500473
0.92,0.78,0.48,0.32,1.90749920414753
0.92,0.78,0.6,0.14,2.92042550701267
0.86,0.86,0.5,0.26,1.95212376056185
0.88,0.8,0.38,0.22,1.91979958868753
0.8,0.8,0.54,0.28,1.99638336800421
0.9,0.9,0.52,0.26,1.98031262795347
0.9,0.84,0.44,0.24,1.95564919482323
0.88,0.86,0.44,0.22,1.96700955916082
0.94,0.84,0.5,0.32,1.89105179161933
0.9,0.7,0.38,0.34,1.72846444706345
0.94,0.84,0.48,0.12,2.5781926199073
0.88,0.8,0.42,0.2,2.08348047198651
0.94,0.82,0.4,0.2,2.07446183430372
0.9,0.8,0.36,0.18,2.03418945124569
0.94,0.84,0.4,0.22,1.97488979827799
0.96,0.78,0.42,0.22,2.14066119596372
0.84,0.8,0.44,0.2,2.08310048284335
0.88,0.84,0.5,0.18,2.28216805148607
0.84,0.9,0.42,0.2,1.88190141496347
0.84,0.8,0.4,0.24,1.85667289719626
0.86,0.8,0.36,0.22,1.84967495272667
0.94,0.88,0.4,0.28,1.74959335713913
0.88,0.86,0.36,0.34,1.49862630081804
0.88,0.84,0.46,0.22,2.04216704627268
0.84,0.9,0.36,0.16,1.86894749480881
0.9,0.78,0.42,0.24,2.00034977264778
0.9,0.82,0.44,0.18,2.19721418297647
0.86,0.86,0.56,0.18,2.36439779952203
0.86,0.76,0.54,0.08,3.10026700658465
0.92,0.84,0.58,0.28,2.14780635917031
0.96,0.8,0.48,0.22,2.24692550827456
0.88,0.8,0.46,0.22,2.10630909166195
0.94,0.86,0.52,0.34,1.85345589144685
0.86,0.86,0.36,0.08,2.28214586164499
0.86,0.8,0.32,0.28,1.59470663425148
0.92,0.88,0.46,0.26,1.90486714318158
0.8,0.76,0.42,0.12,2.40009045337163
0.98,0.78,0.42,0.18,2.32416374564859
0.9,0.86,0.48,0.2,2.14784364043511
0.9,0.82,0.44,0.24,1.98491276707112
0.96,0.86,0.44,0.16,2.27731349992849
0.92,0.9,0.42,0.3,1.69728666302766
0.9,0.84,0.36,0.24,1.78055758555813
0.88,0.94,0.46,0.16,2.08850586982644
0.9,0.88,0.38,0.32,1.5775710610529
0.9,0.8,0.44,0.26,1.95126504544338
0.88,0.78,0.4,0.22,1.9978012485767
0.86,0.86,0.46,0.24,1.92689629105619
0.84,0.86,0.4,0.16,2.02962751067612
0.9,0.88,0.5,0.26,1.96657639419684
0.9,0.8,0.36,0.16,2.11070901941509
0.9,0.82,0.52,0.18,2.39393339428279
0.9,0.88,0.54,0.2,2.2510019690637
0.8,0.94,0.46,0.2,1.86996226589334
0.9,0.82,0.4,0.22,1.95915682821299
0.86,0.88,0.4,0.24,1.77174416497171
0.86,0.78,0.4,0.16,2.20064971813239
0.84,0.8,0.48,0.1,2.6417161556175
0.9,0.84,0.32,0.2,1.80774126423678
0.8,0.84,0.38,0.36,1.43988653482763
0.88,0.92,0.38,0.24,1.70190684084046
0.8,0.74,0.36,0.18,2.00973501549745
0.9,0.76,0.4,0.2,2.128741524723
0.82,0.82,0.44,0.26,1.83621704541401
0.94,0.9,0.54,0.24,2.12465969301021
0.94,0.78,0.32,0.16,2.0958568744118
0.94,0.74,0.44,0.22,2.23549486077152
0.88,0.9,0.38,0.2,1.83762138167021
0.76,0.8,0.3,0.28,1.44570289982205
0.96,0.84,0.48,0.14,2.50716919295371
0.86,0.92,0.48,0.22,1.94606813004397
0.82,0.66,0.4,0.26,1.97973031401871
0.96,0.8,0.56,0.3,2.14360159033156
0.94,0.86,0.34,0.26,1.70180925777342
0.82,0.84,0.44,0.32,1.65707886252524
0.92,0.82,0.5,0.26,2.0737933002747
0.94,0.88,0.46,0.34,1.71993386857907
0.82,0.84,0.28,0.18,1.67686592599594
0.9,0.9,0.56,0.22,2.1909086255439
0.9,0.82,0.54,0.1,2.84947737321461
0.88,0.84,0.44,0.24,1.93359040940401
